-1.3661735179971362,0.8618863476694357,1.0
-0.7926468970656393,0.81741925813637,0.0
0.6081299777351059,1.0992221547543364,0.0
-0.33609807396966335,-0.0611671860196414,0.0
-1.4650214609665408,0.4830531400649606,0.0
-1.8177768462879988,0.4265986988662265,0.0
-0.032335733655891624,0.14227916532835969,1.0
-0.7817851515506502,2.6759537540363683,1.0
-0.7632090324447065,0.7069831881835609,1.0
0.44209810994174426,0.888848650488173,0.0
-0.07841582240113164,1.0834698534166236,0.0
-0.2869436108045752,-0.5328885673869674,0.0
-1.1307096055578048,-0.44356264110384896,0.0
0.6573215266595926,0.9622063153459186,0.0
0.561997771978684,-0.1293610712995837,0.0
-0.07118446602401178,-0.062321703188438646,0.0
0.7253657613146266,1.008557967661293,0.0
0.9257652070636943,0.020306038524955602,0.0
0.8223335767553586,0.9550305375704294,0.0
-0.7187011538091767,-0.16859481549629488,0.0
0.511007546313882,-0.24365629136580855,0.0
0.9511053789721278,-0.21703370058900606,0.0
0.12370993932298127,0.872898210467558,0.0
-0.013142366491780664,0.42752094802065826,0.0
0.10400104720315029,-0.2954272074499087,0.0
0.03803847353264699,0.9230992245909516,0.0
0.16897571455009383,-0.005863141884251333,0.0
0.007727692861390676,0.2688566038645404,0.0
-0.06272925736393899,0.3192271504529901,1.0
-1.385421688688511,0.678352880932734,1.0
0.07031455378890501,0.6099346462383602,1.0
-1.6262505223362813,0.09019197516377363,1.0
-2.3076686438573955,0.5366942991437349,1.0
-0.5250977811505333,0.677070205190019,1.0
-0.7910132818523491,0.6115224660545919,1.0
0.5656796582978928,0.6740209862537234,0.0
0.072017684690727,-0.06895629942465366,0.0
-0.9301921360520675,-0.15487253891994834,1.0
-2.061941675527156,0.4163601884885706,1.0
1.3429975073342504,0.3459527897158649,0.0
0.9959100101519218,0.24951351520860962,0.0
-0.2139333961247068,0.7754079697925498,1.0
0.6756217499931332,0.6958331670259149,0.0
-1.4258505908851518,0.36530887638597714,1.0
0.8430539697157134,0.9468422858885168,0.0
-1.9522531098134615,-0.18300793246415575,0.0
-0.4571232071812421,-1.1583453150070553,0.0
-0.8103027536735722,-0.03464934448591292,0.0
0.11083617102157736,-0.6138337847908747,0.0
-0.07953211204642413,-0.7055447895329895,0.0
-1.398509920266971,0.03586519196510467,0.0
-0.6730757763962809,-0.6618324107330671,0.0
-0.8011419172604182,-1.7603479661404966,0.0
-1.9522531098134615,-0.18300793246415575,0.0
-1.399332644969592,-0.5603344380973572,0.0
-1.7295352286375416,0.04254355542876115,0.0
-1.2727058103532232,-1.3713925317117048,0.0
0.6143643990539595,-0.8292042873495286,0.0
-1.2861347904052003,-1.2005577367925344,0.0
-0.9370205608865393,1.1935989596892504,0.0
-1.155018514903677,1.8299667092063239,0.0
-1.1213195262481004,1.3925475597525168,0.0
-1.244551025370144,1.6157194401768469,0.0
-1.2090631547335617,1.272867209985966,0.0
-0.987813561558201,1.3813351431125502,0.0
-1.1040328699537285,1.475988014916729,0.0
-1.1264360912899711,0.6031842696431965,1.0
0.0518484370990393,0.6990392656716067,0.0
-0.6248141441449448,0.8705619211941343,0.0
-0.08869196125216638,1.0634646856717553,0.0
0.6755704169212651,0.7206492792429311,0.0
0.1668035010864921,1.2484127828736957,0.0
-0.3159514747007818,0.4064245040235131,0.0
-0.4444065082977672,0.060036667867101115,0.0
0.17949845578522858,0.10227614277486531,0.0
-0.7159923693831003,-1.0130865095478954,0.0
-0.4249703268539725,-0.5335907038365592,0.0
-0.09384541915720644,-0.11818423022028193,0.0
0.6283477869837547,-0.09795870668884513,0.0
0.3945029760262382,0.0663762668874858,0.0
-0.01974806493897287,-0.07384970659909816,0.0
0.4395404946505895,-0.16412235651914758,0.0
0.41108002145081546,-0.2625089257285739,0.0
0.6319289661039053,-0.06796532917012457,0.0
0.42663845133371253,-0.31571472066304007,0.0
-0.6708324031861822,-0.847192270042346,0.0
0.33640213284083936,-0.17522015102622762,0.0
0.7057602836795619,-0.12916469843252332,0.0
0.6519282122804805,-0.1565517261263552,0.0
0.4950662415256572,-0.1064653741320398,0.0
0.8421231418525682,-0.26915999467385704,0.0
-0.100667718516118,-0.18646770289403514,0.0
0.293414786246262,0.059826773161171964,0.0
0.41472207834067576,-0.31072585390903606,0.0
0.155491488864176,-0.17512914837135912,0.0
-0.004059973697097296,-0.1474937981923085,0.0
0.5429274237655646,-0.2607121812941565,0.0
-0.9837612822663588,-0.23637263984837642,0.0
-0.3204061450984882,-0.029117271010087528,0.0
0.04587393651280724,0.1438007580679578,0.0
-0.06665192346055229,0.139049784995933,0.0
-0.12090858759018715,0.24943673207909164,0.0
0.22446313633333773,0.4777742674066112,0.0
0.6191980567974902,-0.39820877769783247,0.0
0.3753137787095991,-0.09734849550065909,0.0
-0.6208558898279032,0.540319059798636,0.0
-0.3108843837899925,-0.8942964560056663,0.0
0.29308702177879686,0.8680700051145737,0.0
-0.09320038560144137,1.1491793236550452,0.0
-1.131202222396215,-0.6125108697076171,0.0
-0.3830126787105988,-0.25767612837781295,0.0
0.5592623495924124,0.9198387803639928,0.0
0.5578114762996733,-0.19241478627747072,0.0
-0.1578818560550845,-0.27197299195582,0.0
-1.6511666637953635,2.155114720201013,1.0
0.5960299333320701,0.8373586424140672,0.0
0.9014648443211686,0.12822032407079248,0.0
-2.37468072628969,0.6171706129736728,1.0
0.8313728444851598,0.8798907744636667,0.0
1.0139427680156803,-0.3051582634014686,0.0
-0.024641213707875594,-0.009849459298792915,0.0
0.22229222183201428,-0.25326522720221195,0.0
-1.864257958657797,1.070874375881095,1.0
-0.06916545105251053,0.7606930858962793,0.0
0.12442414227239232,-0.22597483348897904,0.0
-0.131230370417773,0.569474490997313,0.0
-0.047473807264792486,0.8330293890940447,0.0
-0.33761053258922036,-0.3164600128302604,0.0
-0.380262665710719,0.05823034253618049,0.0
-0.04713872853763917,0.05671614870573635,0.0
-0.24225108313571053,0.6301111958927192,1.0
-1.0746517294800686,0.3302473625928713,1.0
-0.7552036619920204,0.4213172036410982,1.0
0.01519035402425379,0.11779499850840296,0.0
1.5848342017317008,0.464705876056253,0.0
-0.2464010529255687,0.40727758675599396,0.0
0.6951696349012483,0.5549215210002834,0.0
0.8625402189090208,0.9266340152030169,0.0
-0.11009342632694934,-0.8597851856265447,0.0
-0.4642544562377841,-1.4247770134630247,0.0
-1.4364246279886594,-0.23128802638758994,0.0
-2.3094667599143506,0.40535415482702103,0.0
-0.5021674315936389,-0.5856477260358566,0.0
-0.279132297582638,-0.6582074049163499,0.0
-0.696774246244407,-1.2076440381941322,0.0
-1.1948798372378957,-0.4704818945698511,0.0
0.6882941090424053,-0.6982551120059636,0.0
-0.27268087432798227,0.913185890655887,0.0
-0.9523420371988803,0.6672147566755112,0.0
-1.002992858099204,1.3784048629204573,0.0
-1.2020408267886737,1.3235607707633559,0.0
-0.28438798816434036,0.37932516858345383,0.0
-0.006438143163562017,0.5319952755016827,1.0
0.029825820845748797,0.9629827134906108,0.0
-0.10460705076219579,1.1449543457482985,0.0
-0.5901796949357689,0.9332107417921575,0.0
0.6366746909334153,0.8778379221173535,0.0
0.08234423002879107,1.2810025914801193,0.0
-1.3032674850524901,0.265106516571937,1.0
-1.0352740872253552,0.5646953022485934,1.0
-1.8353772471199765,0.08301920455471315,1.0
-0.3569310502066311,-0.17739252908010314,0.0
0.017526481251517116,0.2698007488571408,0.0
-0.4248648959247801,0.2472115079810441,0.0
0.3424023426298858,0.31802712011478784,0.0
0.4454273549879151,0.5905316992081792,0.0
0.2972023649308603,0.3350289839012813,0.0
-0.032399729849752514,-0.4731169570614968,0.0
-0.9850357850184108,2.585180086964293,1.0
-0.8019693766385572,0.11448179035565889,0.0
0.42820526331031533,0.22791982318965634,0.0
0.6274635915348226,0.06488474793070016,0.0
0.6901616184276816,0.046995284583308566,0.0
-0.5773092173872805,-0.10535657674519676,0.0
-0.7502843162479718,0.0603577076445467,0.0
0.4838927037039551,0.25718572076292384,0.0
0.17130318622962623,-0.030545111881444525,0.0
0.6711947486406178,0.00015923624917474027,0.0
0.5727705542854121,0.11061101588891999,0.0
0.4886256032237484,0.2154933905959673,0.0
0.8241018364067869,0.033615194992129414,0.0
0.9507852055526564,0.5247081442975351,0.0
0.46675425177176705,-0.08022360498615183,0.0
0.6219510295283874,0.03494677218456665,0.0
-0.06143029688772804,-0.1590144567443898,0.0
0.34179559296397966,0.5686712897920625,0.0
-0.5963384304554165,0.7724044232303643,0.0
-0.9946937389405885,-0.015897538325558406,0.0
0.296074176529931,0.3759567057986999,0.0
0.3164821322613981,0.5256338180742428,0.0
0.7362934794840538,-0.2242601134603391,0.0
-0.25571942741509346,0.8131914475463058,1.0
-1.2533860493552549,0.4191744713993453,1.0
0.6190556162719183,0.6459327672692473,0.0
-1.4311382697048183,0.805045492097039,0.0
0.370092558661165,0.9597402994413117,0.0
-0.09765418788565962,1.2602100203145332,0.0
-0.34207628213452784,-0.19923964224199225,0.0
-1.4695257229719334,-0.9374475375297963,0.0
0.655948151651782,1.0440014568884175,0.0
-0.08751685895873187,0.27460249690625793,0.0
0.5163424237982698,0.15657290127793178,0.0
0.6466623368181692,1.164798850227516,0.0
0.9723919496338117,0.03770907839601669,0.0
0.8042309975150492,1.1653893140433804,0.0
0.5852324219157015,0.003416908023664575,0.0
0.9395814963915091,-0.08862729183640256,0.0
-2.6187955968401146,0.4480531912574974,1.0
0.006573860117034247,1.0374058156572747,0.0
0.05186688872003732,0.0327629086886628,0.0
-0.09578262927303383,0.3255478588872453,0.0
0.01549481146751835,0.9833037733917882,0.0
0.002895394697504373,0.33277292158566857,0.0
-0.09853727324891348,0.6067602837992573,0.0
-1.566488580460683,0.1623710061820407,1.0
-2.209432786028015,0.1276062059240177,1.0
-0.05556580997146622,0.2593529414245527,0.0
1.8208757242107587,0.3608826546841056,0.0
0.7768544113503583,0.838640953559085,0.0
0.6665791695639679,0.46104547655732714,1.0
-0.6609428942605075,1.9375440999661198,1.0
0.8361434458564575,1.1248954009681587,0.0
-0.2719913172644262,1.5332152672779915,1.0
-0.823822814610331,1.6470394065218428,1.0
-0.2394418089602967,0.4670956599539389,1.0
0.2991503835548849,0.5783117025183847,1.0
-1.0942144091107908,1.3193247924782177,1.0
-0.7689480031495469,-0.30877674851132453,0.0
1.0347663990141864,-0.7131557736272578,0.0
0.07674228054669156,-1.0054613833896995,0.0
-0.4673968577712027,-1.0438528203972386,0.0
-2.209432786028015,0.1276062059240177,0.0
0.7962544028872998,-0.9874589735189729,0.0
0.600010285202707,0.9835462860918808,0.0
2.1525215272293186,-0.23705401376796334,1.0
2.9750459357207792,0.6590115206350116,1.0
-0.3928574306504803,0.9050051288326222,0.0
0.5358378118865156,0.9177533012925817,0.0
-0.411199302378104,0.41806993298377804,0.0
0.44224200460435853,0.2819328087588099,0.0
0.7529013385969427,-0.27243374157964356,0.0
0.43226265057765706,0.38101461538196174,0.0
-2.017699065840225,0.7137848982387092,0.0
-0.010127321475364947,-0.5296572777937907,0.0
0.7672120979800551,0.1701942703739378,0.0
0.9734852650057173,0.09160059267182606,0.0
1.3046753031355107,0.021958049167326937,0.0
0.525869882743096,0.48797695908731803,0.0
0.5752858182595478,0.18740463452316333,0.0
0.06497819475814721,0.46588705375788636,0.0
0.4410901843047944,-0.15768721550648335,1.0
3.069564052399932,0.3907036564078681,1.0
1.0893621365940345,0.08207791931070997,1.0
-1.2794876561483726,0.2862050262185374,0.0
-1.7706553820830582,0.4235651936036917,0.0
-0.39191606290780157,0.7684613223206477,1.0
-0.9518923974342147,-0.3771571219090358,1.0
-0.7745129004390529,-0.7200149316087244,0.0
-0.7687736890760662,-0.47535793157000755,0.0
-0.3934292172305048,-0.8996242775027203,0.0
-0.21113675730359371,-0.6050772649384454,0.0
-0.4421717218769702,-1.6334634028205646,0.0
-1.0381636087293031,-0.6792456993806703,0.0
-0.018066810326709003,-0.8724519540847775,0.0
-0.39798435078983374,-0.4143679233042536,0.0
0.9330529256506462,-0.12754657769635613,0.0
0.2835606776415242,0.7468794064456679,0.0
0.07525568988302986,0.6640486624417407,0.0
1.8657453645269493,2.2043142343693063,1.0
0.02724304004161885,0.9613385331035406,0.0
-0.11629541106104203,1.1820112186216662,0.0
0.6409365943534902,1.0213387413106207,0.0
-0.4750063605836383,1.1017376490074686,0.0
0.17563406838101364,1.3078815217241582,0.0
-1.0415169303662875,-0.6150151984571525,0.0
-1.1557760815716156,1.1261126810554267,1.0
-1.0788889942998032,0.38830475769842054,1.0
-0.18904778060071373,-0.07345462783104266,0.0
-0.023958385815424043,0.42507427824118144,0.0
-0.427392467693065,0.5969270485081503,0.0
0.4530012918413064,0.31027795742593844,0.0
0.49622411526961197,0.5169180129036903,0.0
0.010940962863594353,0.3214055443999508,0.0
0.5332159185413811,0.589943980331512,0.0
0.5753495553690189,0.21413017343124416,0.0
0.7868503249253275,0.33760259091582917,0.0
0.4527535700366794,0.5923891935416179,0.0
0.4167761771182256,0.0137218009404687,0.0
0.7548387262166236,0.1662358460647734,0.0
0.46356948310583684,0.5357883323519197,0.0
-0.8106283440512289,0.1460708173014654,0.0
0.39162393152747194,0.25713404222132413,0.0
0.8228137679961846,0.1392617767726209,0.0
0.4501605969361351,0.57573155068425,0.0
0.20310702845107145,0.5262853414570119,0.0
0.6401863615268463,0.7086990808519952,0.0
0.3208771679593599,0.18871707169743568,0.0
0.142072224598754,0.20164657923436946,0.0
0.36526958449282126,-0.0607162354258609,0.0
0.06467499261890693,0.1416359375103055,0.0
0.4509795266692901,0.3871585600518907,0.0
-0.6369841953132525,0.8046857017825552,0.0
-1.0561400256155462,0.2579573509424848,0.0
0.2064462689355157,0.6019535874951316,0.0
0.4038551497325125,0.5521923274274424,0.0
0.720362300528507,0.08161160927874629,0.0
-1.4272497984604853,1.1000143327868497,1.0
-0.5136862120604364,0.14920681545430461,1.0
-0.815372008081964,0.7351262776897517,1.0
-1.3767981425926468,1.0749486887337638,0.0
0.3235872974262532,1.2326564709819376,0.0
-0.09998046554188735,1.2510622648496892,0.0
0.007797549919741416,-0.20123470797434753,0.0
0.6177228144392577,1.1145208775622866,0.0
0.7635861275019122,0.36380144173163714,0.0
0.7066430610545766,1.2426610437039054,0.0
1.3387109346793793,0.6103467284103015,0.0
0.8086485199167045,1.104911486743282,0.0
0.6326677551838804,0.33101009563652956,0.0
-0.021568304211962736,1.1653836738237093,0.0
0.1718744372349406,0.22957402653076456,0.0
0.05102611238158822,0.9893973933746387,0.0
0.017905882552676257,1.0193230231293777,0.0
0.16516387089723344,0.13973264681254474,0.0
-0.02124547466377822,0.8105833309020005,0.0
-2.321779167003347,0.15757288866455368,1.0
-1.3217129689200229,1.166749656066452,1.0
-1.031475535356004,0.37039126887354507,1.0
0.005231462536851444,0.028566281729214063,0.0
1.8122677695123646,0.4447647627188816,0.0
0.6580668810791223,0.8823539493958149,0.0
-0.5053888651329851,-0.9516279396742591,1.0
0.8465468088036479,1.0234397252900405,0.0
-2.033536937695646,0.7331642268918643,1.0
-1.1159787361526674,0.5861504526872078,1.0
-0.5199762714438066,0.4008078497217717,1.0
-0.03592292693029602,-0.31296129167971115,0.0
-0.29512196344345315,-0.5049608021454656,0.0
-0.7673139728756024,0.3468705784998161,0.0
0.18351925441992276,0.15760989813286125,0.0
0.07906486276852139,0.08623982536325174,0.0
-0.18619694408124732,0.10710057144952,0.0
-0.6865618378508629,0.5796245071328334,0.0
0.10725517989835939,0.4461996713871086,1.0
-0.717065448677872,0.015615219325612252,0.0
0.4771626566135522,0.020487132207246482,0.0
-0.9245803578334637,1.0207477969933012,0.0
-1.042315548873187,1.6724415465324016,0.0
-1.0881108728845295,1.6262363498649512,0.0
-1.1473494385390992,2.162614938269806,0.0
-1.1846230609247275,1.6250593911884754,0.0
-0.23855021118986297,1.2139302237507297,0.0
3.130383179999373,0.9584753108747439,1.0
-0.25157619140338544,-0.029604330588226056,0.0
0.2734362760262008,0.30146711490753497,0.0
-0.42207664177538323,1.1395814442336654,0.0
-0.2929252316670801,0.4824202288133026,0.0
-0.054509263410112675,1.022754916368547,0.0
1.3934541604890778,0.9926846523387011,0.0
0.008462913690062938,0.5861989550004948,0.0
0.7767254199035736,0.5260944661296527,0.0
0.7260278554743639,0.32503308085254423,0.0
1.350104208063031,-0.06240627479052501,0.0
0.8630312726801737,0.2844770617740034,0.0
0.5869739971634049,0.5294279012913615,0.0
0.6921257363793303,0.5472831184765324,0.0
0.5649319297155971,0.6100580693298443,0.0
0.10125205845509426,0.8852260081744865,0.0
-0.14090577640146038,0.7094122757881166,0.0
0.502762405598195,0.7270405307762016,0.0
-1.0274607857662814,0.7029071740687179,0.0
0.2521139849802851,0.8172446631824708,0.0
0.6807482712449148,0.4851176483580541,0.0
-1.5363334900188435,1.49523411116791,0.0
0.7163634674102319,-0.07887548325125762,1.0
-1.6561717987229456,1.8861658848658551,1.0
-1.1347740522826208,-0.01948706503547758,0.0
-0.37885712748774486,-0.5310941210349543,0.0
0.7394428523273638,0.6292001607977511,0.0
0.8599011122162655,0.7512827946969164,0.0
0.059150064535988645,0.6046740788762673,0.0
0.293533092145476,0.23611499619299847,0.0
0.7013881850418934,0.686847481768896,0.0
-0.2834055459927291,0.3329953993957666,0.0
0.11209568073662254,0.5707119233532403,0.0
-0.060459331492088146,1.1632101321460138,0.0
-0.4669651263870006,1.076880284148677,0.0
0.10836913031790388,0.6027839242998559,0.0
-0.03641883312791281,0.9246904110258944,0.0
0.05408944454604861,0.8116105117811618,0.0
-1.0732163137232031,0.6162002216837128,1.0
-1.2908665218788529,-0.36215836684354646,1.0
-1.6613620791185346,-1.1122731332235822,1.0
0.07133389690521381,-0.08258107649256174,0.0
-0.24723701198137288,-0.6604726186536032,0.0
-0.7582630783680734,-0.511874505057735,0.0
0.23122078382536534,-0.2974072382361393,0.0
-0.740512428011971,0.19598385342250638,0.0
-0.24623543087834002,-0.45513767561192986,0.0
0.07968763095356245,-0.7595185173336126,0.0
1.012867060491252,-0.1883998934612436,0.0
-0.9036810216814211,1.055758217365991,0.0
-1.1070391153648829,1.5448719267473963,0.0
0.40033520298252456,0.8525781182818518,0.0
1.5559393495040628,0.08129472039207736,1.0
2.679618340787896,0.5333949875007354,1.0
0.014433254850412547,0.9662939171381989,0.0
-0.1032787206239334,1.1533701160249794,0.0
0.5233312874932794,1.0833159495503295,0.0
-0.43731416455637956,0.9368465773644855,0.0
0.157774374269503,1.4095857944839045,0.0
0.41752066376557434,0.7137402779005194,1.0
-0.34478666623436804,-0.2841217522782312,0.0
0.01857018074037499,0.29257514678280905,0.0
-0.3216060544816887,0.5654636467749771,0.0
0.4431747518529227,0.33811029207963955,0.0
0.45369176832605523,0.3223152340940902,0.0
-0.06015040012593926,0.3430620397184783,0.0
0.44221682603217793,0.7458969281809867,0.0
0.55506436270668,0.43162599568153265,0.0
0.857310769856981,0.23864307844905372,0.0
0.5805968575225837,0.5084972872197623,0.0
-0.8033648475742036,0.27427930755628394,0.0
0.33625447819254434,0.2643503909767177,0.0
0.7438658033165101,0.3234336392407524,0.0
0.44640925231999856,0.6853201046204731,0.0
0.5675959143198732,0.20193076157266482,0.0
0.8698409178136425,0.3275214561311747,0.0
0.4737419654260519,0.47681583372333186,0.0
0.21179348597265626,0.46922662037607504,0.0
0.6578308671755905,0.7447973843152131,0.0
0.6141140416375075,0.36114882571115503,0.0
0.46579233374180484,0.23864420775835038,0.0
0.00606749306587095,0.5176584235008467,0.0
0.446444393207623,0.5479882084103912,0.0
-0.5988144556376106,0.8579584862851253,0.0
-1.0200794936406268,0.7030891019150489,0.0
0.2573886726535819,0.7613474967474114,0.0
0.6344837060471095,0.15616908597402873,0.0
0.3973374952418585,0.5262649047462987,0.0
-1.4296557470814706,1.5033815714064893,0.0
0.33132958604953444,1.1432101731387974,0.0
-0.12021981124832784,1.2429766513364544,0.0
-1.0939129560753877,-0.44242712038556736,0.0
-0.32029498879243784,0.19387797975195625,0.0
0.6260887670757085,1.1723059749213967,0.0
0.5062372093074284,0.5492517886206101,0.0
-0.08912446013061603,0.3097064313140229,0.0
0.6962239123400061,1.324340731192927,0.0
1.2737872231298133,0.6936049740638973,0.0
0.8797758206414844,1.1465477429337885,0.0
0.641448749321765,0.26710320807028315,0.0
0.057553095114110275,1.1731949825403203,0.0
0.26839907806859137,0.34353820239699717,0.0
-0.05692893726594075,1.0288646447529213,0.0
0.05406804580690184,0.8732215173450805,0.0
0.12519429964916268,0.5412094507092196,0.0
-0.013617022595094688,0.8537104795770816,0.0
-1.7132691160109268,0.7253083403798997,1.0
-2.5337525608345386,0.36123503217522385,1.0
-0.5208999068094887,-0.10833512782295301,1.0
0.1554134233522899,0.2950989140598352,0.0
2.1118340000257003,0.49687807243481075,0.0
-0.7770951026909959,-0.17118420362623746,1.0
-1.1911195177246843,0.6125657873862508,1.0
0.8238626205579336,1.2346716242182987,0.0
-1.4937907206022287,0.8782920354425143,1.0
-1.2657025292245265,0.5155064154208908,1.0
-0.9209692097139368,-1.8720070152859112,0.0
-0.6221084029092521,-1.4834564753869044,0.0
-0.12237713230397444,-0.11129425364177692,0.0
-0.2507340141549499,-0.5334360104460668,0.0
-0.710116963198218,-0.6414271191837643,0.0
-0.4210222303368292,-2.205547845810389,0.0
-1.1604496732402185,-1.5335759471417045,0.0
-2.2637840615632574,0.553761293675761,0.0
-1.3627491723287373,-0.22180543800060887,0.0
-1.0493334452709593,-1.7751886466293112,0.0
0.6807628637017381,-0.6891540252769472,0.0
-0.35432441313654034,1.2684572299633663,0.0
-0.9789627375020544,1.407261766282455,0.0
-1.0369275579825348,0.7074023066394135,0.0
-1.1449713261792915,1.9067180414819576,0.0
-1.2125930699954046,1.4365365076398173,0.0
-1.1467356276078844,1.8736739737182346,0.0
-1.7466353511926973,-0.5550853926252485,1.0
-0.04454086897414842,0.7975953751610443,0.0
-0.5332722784817988,0.8923849172637683,0.0
-0.08160108286919827,0.9774895389167251,0.0
0.7457655318834655,0.8796478927414936,0.0
0.08654970663625984,1.2549148357674011,0.0
-1.5931612208449473,0.6509130630272715,1.0
-1.5956556992057924,0.11754949649812692,1.0
0.4450122323754697,0.22639803669810618,0.0
-0.9066013856214146,-0.5278537987509112,0.0
1.1726634804256715,-0.3842991851819458,0.0
-0.3432962639446057,-0.6081490616535882,0.0
-0.1154373206071953,0.46593670001264886,0.0
-0.3758705402817523,0.22863503288977885,0.0
-0.8289581803575156,0.16631219656579846,0.0
-1.331400871813627,0.3496127948531825,0.0
-0.023805011118592546,-0.12826776571093032,0.0
-0.025458818626750132,-0.2708343000348438,0.0
-0.8221468401305213,0.1196353395021974,0.0
0.36869687692161074,-0.04009511694476755,0.0
0.6617682462638353,-0.036188748226756,0.0
0.6335119971091935,0.05968839143445452,0.0
-0.5660327326253339,-0.20000486328041575,0.0
0.534206169267721,-0.04319006626433542,0.0
-0.7693626929057373,-0.38415181585079916,1.0
-0.9141719983185501,0.16589662817567558,0.0
0.19042796838142062,-0.2581225254723201,0.0
0.6846753896202254,-0.007664692037283203,0.0
-0.7395160043504461,0.11840380284197966,0.0
0.41768392690621015,-0.14717625810853394,0.0
0.45704038613335624,0.2546328336338346,0.0
-0.9528919371631794,-0.5186281668780152,1.0
0.8853385919259273,-0.007018593382182928,0.0
0.7916309302415291,-0.2818639825846849,0.0
-0.02457270416082875,-0.28618301831173193,0.0
0.3020241152323176,0.19960910004940566,0.0
0.541257793720207,-0.07081310863031016,0.0
0.48457189824738456,0.07565678484489022,0.0
-0.3209046858342839,-0.0354419024097365,0.0
0.15624467350015717,0.23962430821668484,0.0
-0.027618833366897744,0.025223908882301145,0.0
-0.04400344187190546,0.2564892596245744,0.0
0.28031027159503025,0.6180934084208731,0.0
0.3316173019240185,0.19839071207610914,0.0
0.7298434451350371,0.10568798823736691,0.0
